equipment_id,timestamp,temperature,pressure,vibration,voltage,current,rpm,flow_rate,runtime_hours,maintenance_count,failure,equipment_code,temp_change_1h,press_change_1h,vib_change_1h,current_change_1h,vib_roll_mean_3h,vib_roll_std_3h,temp_roll_mean_3h,temp_roll_std_3h,vib_roll_mean_6h,vib_roll_std_6h,temp_roll_mean_6h,temp_roll_std_6h,temp_trend_3h_6h,vib_trend_3h_6h,voltage_dev,rpm_dev,flow_rate_dev,power_watts,thermal_strain_index,runtime_since_maint,maintenance_freq,vib_expanding_mean,temp_expanding_mean,vib_expanding_ratio
EQ_109,2026-01-14 12:00:00,77.04,12.48,0.694,220.54,13.74,3208.1,44.35,2449.2,11,0,8,-1.6099999999999994,0.5600000000000005,-0.08600000000000008,0.45000000000000107,0.7326666666666672,0.04365012409298862,77.14,1.4625662378173572,0.7018333333333336,0.09595085547648598,77.58166666666666,1.0918134761345724,-0.4416666666666629,0.0308333333333336,0.539999999999992,-8.099999999999909,0.6499999999999986,3030.2196,53.46576,204.1,4.491244115449471,1.6810164268644499,84.90694961640465,0.41284300407727076
EQ_109,2026-01-14 13:00:00,75.55,12.84,0.785,221.79,15.21,3217.4,44.67,2450.2,11,0,8,-1.490000000000009,0.35999999999999943,0.09100000000000008,1.4700000000000006,0.7530000000000006,0.05115662224971434,77.08,1.5503870484505609,0.6971666666666669,0.08995647095495417,77.11666666666666,1.2818372231562825,-0.03666666666666174,0.055833333333333623,1.789999999999992,-17.40000000000009,0.3299999999999983,3373.4259,59.30675,204.1833333333333,4.489411111700631,1.6782679102176263,84.87824731696782,0.467741364657661
EQ_109,2026-01-14 14:00:00,76.62,12.34,0.751,220.89,14.32,3243.7,43.88,2451.2,11,0,8,1.0700000000000074,-0.5,-0.03400000000000003,-0.8900000000000006,0.743333333333334,0.04598188048931127,76.40333333333335,0.7682664468377512,0.7130000000000004,0.08962142600964805,76.83833333333332,1.1507113741807589,-0.43499999999997385,0.030333333333333545,0.8899999999999864,-43.69999999999982,1.1199999999999974,3163.1448,57.54162,204.26666666666665,4.48757960354274,1.6754322285350036,84.85299273801685,0.4482398659944663
EQ_109,2026-01-14 15:00:00,78.43,12.93,0.751,216.15,13.21,3232.8,45.34,2452.2,11,0,8,1.8100000000000023,0.5899999999999999,0.0,-1.1099999999999994,0.7623333333333339,0.019629909152446345,76.86666666666667,1.4557586796363622,0.7475000000000002,0.03435549446599146,77.00333333333334,1.3136767740464166,-0.13666666666667027,0.014833333333333698,3.8499999999999943,-32.80000000000018,-0.3400000000000034,2855.3415000000005,58.90093,204.35,4.485749589146117,1.6726138375943482,84.83341044308386,0.448995155467906
EQ_109,2026-01-14 16:00:00,75.82,12.18,0.679,220.67,14.84,3197.5,42.81,2453.2,11,0,8,-2.6100000000000136,-0.75,-0.07199999999999995,1.629999999999999,0.7270000000000006,0.04156921938165301,76.95666666666666,1.3371736361956108,0.7400000000000003,0.044054511687258345,77.01833333333333,1.2966328187536393,-0.061666666666667425,-0.012999999999999678,0.6699999999999875,2.5,2.1899999999999977,3274.7428,51.48178,204.4333333333333,4.483921066684059,1.6695937347445173,84.8060140587584,0.4066833260311918
EQ_109,2026-01-14 17:00:00,87.11,13.04,2.393,223.2,22.88,3048.5,36.92,2454.2,11,0,8,11.290000000000006,0.8599999999999994,1.7139999999999997,8.04,1.274333333333334,0.9694623939758226,80.45333333333333,5.910704977693932,1.0088333333333335,0.6792473530803553,78.42833333333333,4.373947492445379,2.0250000000000057,0.2655000000000005,3.1999999999999886,151.5,8.079999999999998,5106.816,208.45422999999997,204.51666666666665,4.482094034332841,1.6717858749422614,84.8129958343379,1.4313948466242306
EQ_109,2026-01-14 18:00:00,90.01,10.08,2.179,220.57,23.81,2998.6,41.89,2455.2,11,0,8,2.9000000000000057,-2.959999999999999,-0.21399999999999997,0.9299999999999997,1.7503333333333337,0.9339514619793328,84.31333333333333,7.497001622871311,1.2563333333333335,0.801188783412916,80.58999999999999,6.321832012953439,3.7233333333333434,0.4940000000000002,0.5699999999999932,201.4000000000001,3.1099999999999994,5251.771699999999,196.13179,204.6,4.480268490271708,1.6733182439001397,84.82869675326741,1.3021951956785576
EQ_109,2026-01-14 19:00:00,94.56,15.81,2.472,221.17,19.97,2931.8,40.63,2456.2,11,0,8,4.549999999999997,5.73,0.29300000000000015,-3.84,2.3480000000000003,0.15159485479395307,90.56,3.7553295461251177,1.5375000000000003,0.8934069061743375,83.75833333333334,7.865838586360015,6.801666666666662,0.8105,1.1699999999999875,268.1999999999998,4.369999999999997,4416.764899999999,233.75232,204.6833333333333,4.478444432682873,1.6757239118401994,84.85800790762502,1.475174538471555
EQ_109,2026-01-14 20:00:00,90.74,16.73,2.32,221.51,21.96,2968.6,40.63,2457.2,11,0,8,-3.8200000000000074,0.9199999999999999,-0.15200000000000014,1.990000000000002,2.3236666666666674,0.1465344100658035,91.77,2.443624357383928,1.7990000000000002,0.845495121215966,86.11166666666668,7.401565825328483,5.658333333333317,0.5246666666666673,1.509999999999991,231.4000000000001,4.369999999999997,4864.3596,210.51679999999996,204.76666666666665,4.476621859751507,1.6776586748677065,84.87567154754207,1.3828713826244294
EQ_109,2026-01-14 21:00:00,96.32,10.25,3.132,216.35,19.89,2958.9,40.49,2458.2,11,0,8,5.579999999999998,-6.48,0.8120000000000003,-2.0700000000000003,2.6413333333333338,0.43167271553033454,93.87333333333333,2.8526712627523265,2.1958333333333337,0.8133922587944068,89.09333333333332,7.2907603627242485,4.780000000000015,0.4455,3.6500000000000057,241.0999999999999,4.509999999999998,4303.2015,301.67424,204.85,4.474800769665733,1.6820129902124137,84.90993600398656,1.8620435144019503
EQ_109,2026-01-14 22:00:00,93.54,16.41,2.92,218.25,20.55,2969.9,39.15,2459.2,11,0,8,-2.779999999999987,6.16,-0.2120000000000002,0.6600000000000001,2.790666666666667,0.42116663368948537,93.53333333333335,2.790005973709198,2.5693333333333337,0.37273457938145,92.04666666666667,3.3774053157226294,1.4866666666666788,0.22133333333333338,1.75,230.0999999999999,5.850000000000001,4485.0375,273.1368,204.9333333333333,4.472981160616621,1.6857084738237198,84.93569738904928,1.732199086230903
EQ_109,2026-01-14 23:00:00,94.69,16.42,2.694,227.19,20.2,2953.7,37.79,2460.2,11,0,8,1.1499999999999915,0.010000000000001563,-0.22599999999999998,-0.3500000000000014,2.915333333333334,0.21903728754103285,94.85000000000001,1.3968894014915534,2.6195,0.3644183036017808,93.31,2.4525415388949092,1.5400000000000063,0.2958333333333343,7.189999999999998,246.30000000000018,7.210000000000001,4589.237999999999,255.09485999999998,205.01666666666665,4.471163030798184,1.6887093414611496,84.96472805158187,1.5952917301634266
EQ_109,2026-01-15 00:00:00,98.19,14.85,3.37,225.53,22.99,2922.1,39.18,2461.2,11,0,8,3.5,-1.570000000000002,0.6760000000000002,2.789999999999999,2.9946666666666673,0.3441298204650871,95.47333333333334,2.4219482515802535,2.818,0.3991991983959878,94.67333333333333,2.523772308801235,0.8000000000000114,0.1766666666666672,5.530000000000001,277.9000000000001,5.82,5184.9347,330.9003,205.1,4.469346378407369,1.6936983345131935,85.00397218199261,1.9897168428167458
EQ_109,2026-01-15 01:00:00,96.87,8.36,3.068,219.58,24.6,2898.7,37.77,2462.2,11,0,8,-1.3199999999999932,-6.49,-0.30200000000000005,1.610000000000003,3.0440000000000005,0.3386384502681285,96.58333333333333,1.7675218056172444,2.9173333333333336,0.3688851673172366,95.05833333333334,2.6747068375192042,1.5249999999999915,0.12666666666666693,0.4199999999999875,301.3000000000002,7.229999999999997,5401.668000000001,297.19716,205.1833333333333,4.467531201644052,1.6977643157720301,85.03907877317015,1.807071747698625
EQ_109,2026-01-15 02:00:00,97.68,16.41,3.17,223.99,25.01,2903.9,36.54,2463.2,11,0,8,0.8100000000000023,8.05,0.10199999999999987,0.41000000000000014,3.2026666666666674,0.15362725452644463,97.58,0.6656575696248834,3.0589999999999997,0.23108353467955817,96.21499999999999,1.787073025929686,1.365000000000009,0.14366666666666772,3.990000000000009,296.0999999999999,8.46,5601.9899000000005,309.6456,205.26666666666665,4.465717498711032,1.7021071938965964,85.07636762634664,1.862386451042793
EQ_109,2026-01-15 03:00:00,98.66,9.57,3.473,219.66,26.86,2842.6,37.18,2464.2,11,0,8,0.9799999999999898,-6.84,0.30299999999999994,1.8499999999999979,3.2370000000000005,0.21064899714928514,97.73666666666666,0.8963444278469105,3.1158333333333332,0.2876403425576201,96.605,2.0504901852985133,1.1316666666666606,0.12116666666666731,0.3400000000000034,357.4000000000001,7.82,5900.067599999999,342.64617999999996,205.35,4.463905267814026,1.707315702149842,85.11631948626915,2.034175433326426
EQ_109,2026-01-15 04:00:00,94.8,11.29,3.368,220.35,24.64,2853.5,40.25,2465.2,11,0,8,-3.8599999999999994,1.7199999999999989,-0.10499999999999998,-2.219999999999999,3.337000000000001,0.1538603262702877,97.04666666666667,2.006423019538094,3.1905,0.2847706094385411,96.815,1.7100730978544656,0.23166666666666913,0.14650000000000096,0.3499999999999943,346.5,4.75,5429.424,319.28639999999996,205.4333333333333,4.462094507161662,1.7121857440790211,85.14471737633873,1.9670648123305696
EQ_109,2026-01-15 05:00:00,138.7286253315095,8.83,3.97,219.78,25.32,2876.2,36.35,2466.2,11,0,8,43.92862533150951,-2.459999999999999,0.6020000000000003,0.6799999999999997,3.6036666666666672,0.3215685515303577,110.72954177716981,24.324605030959226,3.4031666666666673,0.3147115610629264,104.1547708885849,16.991908034406716,6.574770888584908,0.2004999999999999,0.21999999999999886,323.8000000000002,8.649999999999999,5564.8296,550.7526425660927,205.51666666666665,4.460285214965474,1.7187875401489656,85.30139546977492,2.309754294654114
EQ_109,2026-01-15 06:00:00,102.27,19.23,3.52,223.2,25.32,2815.1,36.56,2467.2,11,0,8,-36.45862533150951,10.4,-0.4500000000000002,0.0,3.6193333333333335,0.31305164643127537,111.93287511050318,23.5044548422191,3.4281666666666673,0.31749545928511164,104.83477088858491,16.785852154703527,7.098104221918263,0.19116666666666626,3.1999999999999886,384.9000000000001,8.439999999999998,5651.424,359.99039999999997,205.6,4.458477389439894,1.7240388884284146,85.3508666200088,2.0417054432886266
EQ_109,2026-01-15 07:00:00,96.78,17.15,4.221,217.9,26.63,2810.3,37.54,2468.2,11,0,8,-5.489999999999995,-2.080000000000002,0.7010000000000001,1.3099999999999987,3.9036666666666675,0.355176481954157,112.59287511050316,22.800068085668524,3.6203333333333334,0.39530072940315114,104.81977088858493,16.794431050546308,7.773104221918231,0.2833333333333341,2.0999999999999943,389.6999999999998,7.460000000000001,5802.677,408.50838,205.6833333333333,4.4566710288022495,1.73129749631089,85.38409084495063,2.4380417742048737
EQ_109,2026-01-15 08:00:00,101.66,6.25,3.822,222.41,25.33,2781.9,37.54,2469.2,11,0,8,4.8799999999999955,-10.899999999999999,-0.399,-1.3000000000000007,3.8543333333333343,0.35161674211182226,100.23666666666666,3.009058546012571,3.7290000000000005,0.33115917622798297,105.48310422191825,16.532587992313655,-5.246437555251589,0.12533333333333374,2.4099999999999966,418.0999999999999,7.460000000000001,5633.645299999999,388.54452,205.76666666666665,4.454866131272755,1.73735750356796,85.43126739322614,2.19987998633042
EQ_109,2026-01-15 09:00:00,101.03,8.79,3.702,222.97,22.84,2838.5,32.36,2470.2,11,0,8,-0.6299999999999955,2.539999999999999,-0.1200000000000001,-2.4899999999999984,3.9150000000000005,0.2717112437864842,99.82333333333334,2.6543611911967373,3.7671666666666668,0.3081508829561629,105.87810422191825,16.364422168876455,-6.054770888584912,0.1478333333333337,2.969999999999999,361.5,12.64,5092.6348,374.01306,205.85,4.453062695074508,1.743035661072099,85.47635043544224,2.1238686298803
EQ_109,2026-01-15 10:00:00,101.98,9.04,4.381,222.97,22.65,2822.0,34.7,2471.2,12,1,8,0.9500000000000028,0.25,0.6790000000000003,-0.19000000000000128,3.9683333333333337,0.3623814748760366,101.55666666666666,0.48335632129006423,3.936,0.3228665358936964,107.07477088858491,15.638736018698342,-5.51810422191825,0.03233333333333377,2.969999999999999,378.0,10.299999999999997,5050.2705,446.77438000000006,190.09230769230768,4.855920783745615,1.750637863777943,85.52391138519602,2.5025021254392588
EQ_109,2026-01-15 11:00:00,76.65,13.09,0.84,221.0,14.51,3212.9,44.43,2472.2,12,0,8,-25.33,4.050000000000001,-3.5410000000000004,-8.139999999999999,2.9743333333333344,1.879306875774506,93.22000000000001,14.357900264314392,3.4143333333333334,1.3017263409283324,96.72833333333334,10.042488569407096,-3.5083333333333258,-0.43999999999999906,1.0,-12.900000000000091,0.5700000000000003,3206.71,64.386,190.16923076923075,4.853956581358379,1.7480210883073166,85.49841163983626,0.48054065263416057
EQ_109,2026-01-15 12:00:00,89.78,15.46,2.802,221.9,24.38,2962.9,38.64,2473.2,12,0,8,13.129999999999995,2.370000000000001,1.9620000000000002,9.87,2.6743333333333337,1.7739487967056249,89.46999999999998,12.667845120619374,3.2946666666666666,1.3229000970090923,94.64666666666666,9.958183904039526,-5.1766666666666765,-0.620333333333333,1.9000000000000057,237.0999999999999,6.359999999999999,5409.922,251.56356,190.24615384615385,4.851993967354168,1.7510410851889577,85.5106798013267,1.600181755803905
EQ_109,2026-01-15 13:00:00,98.78,15.48,3.341,223.46,25.23,2962.9,36.45,2474.2,12,0,8,9.0,0.019999999999999574,0.5390000000000001,0.8500000000000014,2.3276666666666674,1.3162425055183924,88.40333333333335,11.129044583131723,3.148,1.246219081863217,94.98,10.076644282696758,-6.576666666666654,-0.8203333333333327,3.460000000000008,237.0999999999999,8.549999999999997,5637.8958,330.02398,190.3230769230769,4.85003293980705,1.7555838249455606,85.54859214475148,1.9030597809852752
EQ_109,2026-01-15 14:00:00,98.65,14.88,3.324,225.88,24.05,2897.4,38.79,2475.2,12,0,8,-0.12999999999999545,-0.5999999999999996,-0.017000000000000348,-1.1799999999999997,3.1556666666666673,0.3064022410710028,95.73666666666668,5.159034147331453,3.065000000000001,1.2083605422223949,94.47833333333334,9.74710504030155,1.25833333333334,0.09066666666666645,5.8799999999999955,302.5999999999999,6.210000000000001,5432.414,327.9126,190.39999999999998,4.848073496794212,1.7600522470967128,85.58591809305703,1.888569569333732
EQ_109,2026-01-15 15:00:00,95.36,15.73,3.282,217.47,27.24,2879.0,35.48,2476.2,12,0,8,-3.2900000000000063,0.8499999999999996,-0.041999999999999815,3.1899999999999977,3.3156666666666674,0.030369941279703307,97.59666666666668,1.9381004445929855,2.9950000000000006,1.1758057662726444,93.53333333333335,9.246892811462223,4.063333333333333,0.3206666666666669,2.530000000000001,321.0,9.520000000000003,5923.882799999999,312.97152,190.47692307692307,4.846115636395944,1.7643759623038244,85.61368537120175,1.8601372206082225
EQ_109,2026-01-15 16:00:00,100.14,14.19,4.154,218.72,21.06,2876.8,36.84,2477.2,12,0,8,4.780000000000001,-1.540000000000001,0.8719999999999999,-6.18,3.5866666666666673,0.491773660674636,98.05,2.4458331913681444,2.957166666666667,1.1248371289509727,93.22666666666667,8.93602521631803,4.8233333333333235,0.6295000000000002,1.2800000000000011,323.1999999999998,8.159999999999997,4606.2432,415.98156,190.55384615384614,4.844159356695638,1.7711454354984313,85.65483640414453,2.3453616304607383
EQ_109,2026-01-15 17:00:00,99.88,8.74,3.577,223.63,23.06,2905.7,36.52,2478.2,12,0,8,-0.2600000000000051,-5.449999999999999,-0.577,2.0,3.6710000000000007,0.44353466606343017,98.46,2.6878243990257205,3.4133333333333336,0.4426202284878809,97.09833333333334,3.9700096557404416,1.3616666666666504,0.25766666666666715,3.6299999999999955,294.3000000000002,8.479999999999997,5156.9078,357.27076,190.6307692307692,4.842204655779777,1.7762467195789442,85.69502048209893,2.0137854852692216
EQ_109,2026-01-15 18:00:00,102.84,9.61,3.708,216.26,24.23,2811.5,33.01,2479.2,12,0,8,2.960000000000008,0.8699999999999992,0.13100000000000023,1.1700000000000017,3.8130000000000006,0.30249132218957664,100.95333333333333,1.6390647739887265,3.564333333333334,0.33342385437557226,99.27499999999999,2.440751933320154,1.6783333333333417,0.2486666666666668,3.740000000000009,388.5,11.990000000000002,5239.9798,381.33072000000004,190.7076923076923,4.840251531737933,1.7816882781153414,85.74331619905075,2.081160455474132
EQ_109,2026-01-15 19:00:00,97.53,9.97,3.307,219.91,24.9,2761.8,35.7,2480.2,12,0,8,-5.310000000000002,0.3600000000000012,-0.40100000000000025,0.6699999999999982,3.5306666666666673,0.20447575243371077,100.08333333333333,2.6608332028390893,3.558666666666667,0.33823285864425245,99.06666666666668,2.5426731340604323,1.0166666666666515,-0.02799999999999958,0.09000000000000341,438.1999999999998,9.299999999999997,5475.759,322.53171,190.78461538461536,4.838299982662758,1.7859728616037815,85.77642486141298,1.8516415084915043
EQ_109,2026-01-15 20:00:00,101.38,9.94,3.239,219.41,26.78,2827.9,36.86,2481.2,12,0,8,3.8499999999999943,-0.030000000000001137,-0.06800000000000006,1.8800000000000026,3.4180000000000006,0.2534383554239553,100.58333333333333,2.743179420550322,3.5445000000000007,0.3515455873709643,99.52166666666666,2.6930162767188732,1.0616666666666674,-0.12650000000000006,0.5900000000000034,372.0999999999999,8.14,5875.7998,328.36981999999995,190.86153846153846,4.836350006649981,1.7900429656329027,85.82013235479837,1.8094436657380124
EQ_109,2026-01-15 21:00:00,96.53,9.07,4.113,223.75,28.1,2811.9,32.83,2482.2,12,0,8,-4.849999999999994,-0.8699999999999992,0.8740000000000006,1.3200000000000003,3.553000000000001,0.4861645811862473,98.48,2.560761605459983,3.6830000000000003,0.38913082632964896,99.71666666666665,2.3521961369479416,-1.2366666666666504,-0.12999999999999945,3.75,388.0999999999999,12.170000000000002,6287.375,397.02789000000007,190.93846153846152,4.8344016017983975,1.7965316724328106,85.85004818620955,2.2893986057280413
EQ_109,2026-01-15 22:00:00,101.12,8.77,3.747,222.48,24.08,2837.9,36.95,2483.2,12,0,8,4.590000000000003,-0.3000000000000007,-0.36600000000000055,-4.020000000000003,3.6996666666666673,0.438918367505089,99.67666666666666,2.7281923197111726,3.615166666666667,0.3199252516864878,99.88,2.4205040797334303,-0.20333333333333314,0.08450000000000024,2.4799999999999898,362.0999999999999,8.049999999999997,5357.318399999999,378.89664,191.0153846153846,4.8324547662098665,1.8019647318410759,85.89258287092764,2.0793854285468774
EQ_109,2026-01-15 23:00:00,102.86,7.69,3.647,219.61,27.27,2805.9,38.29,2484.2,13,1,8,1.7399999999999949,-1.0799999999999992,-0.10000000000000009,3.1900000000000013,3.835666666666668,0.24532699267168345,100.17,3.270183481090559,3.626833333333334,0.3195311669722728,100.37666666666667,2.7090416509667987,-0.20666666666666345,0.2088333333333341,0.38999999999998636,394.0999999999999,6.710000000000001,5988.764700000001,375.13041999999996,177.44285714285712,5.233051956155076,1.807089829808184,85.93971458517505,2.0181508181466175
EQ_109,2026-01-16 00:00:00,77.35,12.64,0.677,220.35,14.01,3200.8,38.29,2485.2,13,0,8,-25.510000000000005,4.95,-2.9699999999999998,-13.26,2.6903333333333337,1.7443145740758266,93.77666666666666,14.252488671573554,3.1216666666666675,1.2388921933189612,96.12833333333333,9.513820298212089,-2.3516666666666737,-0.4313333333333338,0.3499999999999943,-0.8000000000001819,6.710000000000001,3087.1034999999997,52.36595,177.5142857142857,5.230946278181723,1.803959387066333,85.91592036194743,0.37528353022717137
EQ_109,2026-01-16 01:00:00,77.98,12.32,0.759,219.21,14.25,3224.8,43.95,2486.2,13,0,8,0.6300000000000097,-0.3200000000000003,0.08199999999999996,0.2400000000000002,1.694333333333334,1.6915558912827362,86.06333333333333,14.549750284225981,2.6970000000000005,1.5582082017496899,92.87,11.96879943854041,-6.806666666666672,-1.0026666666666666,0.789999999999992,-24.800000000000182,1.0499999999999972,3123.7425000000003,59.186820000000004,177.58571428571426,5.228842294094224,1.8010727589252657,85.89399793000834,0.4214131728477081
EQ_109,2026-01-16 02:00:00,98.31,16.76,3.255,223.3,22.34,2894.0,37.64,2487.2,13,0,8,20.33,4.440000000000001,2.496,8.09,1.5636666666666672,1.4653113434807403,84.54666666666667,11.92355791420222,2.6996666666666673,1.559334558927836,92.35833333333333,11.59192376901573,-7.811666666666667,-1.1360000000000001,3.3000000000000114,306.0,7.359999999999999,4988.522,319.99905,177.65714285714284,5.226740001849462,1.8050780681293284,85.92820179246011,1.8032361176556124
EQ_109,2026-01-16 03:00:00,93.41,11.31,3.612,222.98,22.91,2843.6,35.92,2488.2,13,0,8,-4.900000000000006,-5.450000000000001,0.3570000000000002,0.5700000000000003,2.5420000000000003,1.5544063175373415,89.90000000000002,10.609773795892155,2.616166666666667,1.4799073507036409,91.83833333333332,11.436295583215387,-1.9383333333333042,-0.07416666666666671,2.9799999999999898,356.4000000000001,9.079999999999998,5108.471799999999,337.39692,177.72857142857143,5.224639399407606,1.8100421393707313,85.94875618314016,1.9955226269093662
EQ_109,2026-01-16 04:00:00,97.5,16.65,3.333,223.19,27.09,2946.0,38.77,2489.2,13,0,8,4.090000000000003,5.339999999999998,-0.2789999999999999,4.18,3.400000000000001,0.1876938997410355,96.40666666666668,2.626601099012131,2.547166666666667,1.425280943065847,91.23500000000001,10.933118036498325,5.171666666666667,0.8528333333333338,3.1899999999999977,254.0,6.229999999999997,6046.2171,324.96750000000003,177.79999999999998,5.222540484732104,1.8142146266601265,85.98040342647403,1.8371484715957382
EQ_109,2026-01-16 05:00:00,96.65,16.65,3.421,217.93,22.81,2842.5,38.13,2490.2,13,0,8,-0.8499999999999943,0.0,0.08799999999999963,-4.280000000000001,3.455333333333334,0.142633563137612,95.85333333333334,2.1582477460504506,2.5095000000000005,1.3930231512792612,90.2,9.853117273229062,5.653333333333336,0.9458333333333333,2.069999999999993,357.5,6.869999999999997,4970.9833,330.63965,177.87142857142857,5.2204432557896725,1.8186047506310006,86.00955532968038,1.8811020854268465
EQ_109,2026-01-16 06:00:00,100.43,7.07,3.221,216.19,25.44,2875.4,37.24,2491.2,13,0,8,3.780000000000001,-9.579999999999998,-0.19999999999999973,2.6300000000000026,3.3250000000000006,0.10023971268912325,98.19333333333334,1.9830868194134608,2.9335000000000004,1.0744382253066023,94.04666666666667,8.199621129459087,4.146666666666675,0.3915000000000002,3.8100000000000023,324.5999999999999,7.759999999999998,5499.8736,323.48503000000005,177.94285714285712,5.218347710550296,1.8224259910924965,86.04884809444964,1.7674146119497485
EQ_109,2026-01-16 07:00:00,96.63,14.82,3.754,214.69,25.43,2883.9,35.55,2492.2,13,0,8,-3.8000000000000114,7.75,0.5329999999999999,-0.010000000000001563,3.4653333333333336,0.2692514314415639,97.90333333333335,2.188180370383454,3.4326666666666665,0.2106434586372521,97.15499999999999,2.312329993752104,0.7483333333333633,0.032666666666667066,5.310000000000002,316.0999999999999,9.450000000000003,5459.5667,362.74902,178.0142857142857,5.216253846987212,1.827674833508006,86.07760122462777,2.053964628460958
EQ_109,2026-01-16 08:00:00,102.01,6.44,3.592,221.83,24.92,2843.6,38.19,2493.2,13,0,8,5.38000000000001,-8.379999999999999,-0.16199999999999992,-0.509999999999998,3.522333333333334,0.2732440911224451,99.69,2.765284795459184,3.488833333333334,0.19836674788548442,97.77166666666666,3.0558037676971903,1.9183333333333366,0.033500000000000085,1.8300000000000125,356.4000000000001,6.810000000000002,5528.003600000001,366.41992000000005,178.08571428571426,5.214161663076917,1.8324562025228894,86.12077845708134,1.960199863470678
EQ_109,2026-01-16 09:00:00,102.22,15.56,3.748,219.16,26.41,2831.4,34.41,2494.2,13,0,8,0.20999999999999375,9.120000000000001,0.15600000000000014,1.4899999999999984,3.698000000000001,0.09184770002562644,100.28666666666668,3.168506483081725,3.5115000000000003,0.2216580700087333,99.24000000000001,2.6274398185316885,1.0466666666666669,0.18650000000000055,0.8400000000000034,368.5999999999999,10.590000000000003,5788.0156,383.12056,178.15714285714284,5.212071156799147,1.8376333479214761,86.16428986665682,2.039568779349536
EQ_109,2026-01-16 10:00:00,98.08,15.62,4.564,215.06,28.87,2820.6,34.41,2495.2,13,0,8,-4.140000000000001,0.05999999999999872,0.8159999999999998,2.460000000000001,3.9680000000000013,0.5220114941263236,100.77,2.331973413226973,3.7166666666666672,0.4623841116070725,99.33666666666666,2.5604348589004386,1.4333333333333371,0.2513333333333341,4.939999999999998,379.4000000000001,10.590000000000003,6208.782200000001,447.63712,178.22857142857143,5.2099823261368785,1.8449820450968901,86.19640768372781,2.473723402834683
EQ_109,2026-01-16 11:00:00,99.24,17.61,4.334,225.87,26.23,2796.3,36.8,2496.2,14,1,8,1.1599999999999966,1.9900000000000002,-0.23000000000000043,-2.6400000000000006,4.215333333333334,0.42074378585230393,99.84666666666668,2.135634175913799,3.8688333333333333,0.49472190841589014,99.76833333333333,2.2114376922428924,0.07833333333334735,0.34650000000000025,5.8700000000000045,403.6999999999998,8.200000000000003,5924.5701,430.10615999999993,166.41333333333333,5.608502489774498,1.8516729535778123,86.23147110393285,2.3405734721626437
EQ_109,2026-01-16 12:00:00,76.38,11.93,0.596,220.79,13.39,3227.6,44.66,2497.2,14,0,8,-22.86,-5.68,-3.7379999999999995,-12.84,3.164666666666667,2.227501141039738,91.23333333333333,12.876433253557963,3.4313333333333333,1.4399348133393621,95.75999999999999,9.742979010549362,-4.526666666666657,-0.26666666666666616,0.789999999999992,-27.59999999999991,0.3400000000000034,2956.3781,45.522479999999995,166.48,5.606256582345898,1.8483065381526707,86.20505965325206,0.32245559009912966
EQ_109,2026-01-16 13:00:00,78.92,13.02,0.681,223.06,12.45,3250.7,44.26,2498.2,14,0,8,2.5400000000000063,1.0899999999999999,0.08500000000000008,-0.9400000000000013,1.870333333333334,2.1340211651558985,84.84666666666666,12.529522470283332,2.919166666666667,1.802963828441011,92.80833333333332,11.875882142673518,-7.961666666666659,-1.0488333333333328,3.0600000000000023,-50.69999999999982,0.740000000000002,2777.0969999999998,53.74452000000001,166.54666666666665,5.604012472930619,1.8451853976763268,86.18558088412571,0.3690666044677925
EQ_109,2026-01-16 14:00:00,76.74,12.65,0.757,222.27,13.24,3252.1,45.6,2499.2,14,0,8,-2.180000000000007,-0.3699999999999992,0.07599999999999996,0.7900000000000009,0.6780000000000008,0.08054191455392544,77.34666666666668,1.3743847108203897,2.446666666666667,1.9563289771065269,88.59666666666665,12.42799045166479,-11.249999999999972,-1.7686666666666664,2.2700000000000102,-52.09999999999991,-0.6000000000000014,2942.8548,58.09218,166.61333333333332,5.6017701593703615,1.8422835699491897,86.16039266843472,0.41090085334275905
EQ_109,2026-01-16 15:00:00,78.16,12.77,0.822,218.48,13.56,3220.3,44.25,2500.2,14,0,8,1.4200000000000017,0.11999999999999922,0.06499999999999995,0.3200000000000003,0.7533333333333342,0.07057147676891004,77.94,1.1065260954913616,1.9590000000000003,1.931593953189957,84.58666666666666,10.946441735407475,-6.646666666666661,-1.2056666666666662,1.5200000000000102,-20.300000000000182,0.75,2962.5888,64.24752,166.67999999999998,5.599529639510281,1.839570049816346,86.1391150283591,0.446841114678355
EQ_109,2026-01-16 16:00:00,77.32,12.25,0.717,222.13,14.86,3226.0,45.92,2501.2,14,0,8,-0.8400000000000034,-0.5199999999999996,-0.10499999999999998,1.299999999999999,0.7653333333333342,0.05299371031872331,77.40666666666665,0.7139561144333917,1.3178333333333336,1.47954363459368,81.12666666666665,8.922194050045656,-3.719999999999999,-0.5524999999999994,2.1299999999999955,-26.0,-0.9200000000000017,3300.8518,55.43843999999999,166.74666666666664,5.5972909111989795,1.836592410426913,86.11572215029979,0.3903947832853684
